match_id,match_date,kick_off,competition_id,competition_name,country_name,season_id,season_name,home_team_id,home_team_name,away_team_id,away_team_name,home_score,away_score,match_week,stadium_name,stadium_country,referee_name,referee_country
3890433,2016-02-06,16:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,184,Eintracht Frankfurt,174,VfB Stuttgart,2,4,20,Deutsche Bank Park,Germany,Peter Sippel,Germany
3890432,2016-02-06,16:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,181,Schalke 04,179,Wolfsburg,3,0,20,VELTINS-Arena,Germany,Tobias Welz,Germany
3890431,2016-02-06,19:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,904,Bayer Leverkusen,169,Bayern Munich,0,0,20,BayArena,Germany,Knut Kircher,Germany
3890430,2016-02-05,21:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,185,Borussia Mönchengladbach,176,Werder Bremen,5,1,20,Stadion im BORUSSIA-PARK,Germany,Sascha Stegemann,Germany
3890429,2016-01-31,16:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,179,Wolfsburg,186,FC Köln,1,1,19,Volkswagen Arena,Germany,Wolfgang Stark,Germany
3890428,2016-01-31,18:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,169,Bayern Munich,175,Hoffenheim,2,0,19,Allianz Arena,Germany,Jochen Drees,Germany
3890427,2016-01-30,16:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,904,Bayer Leverkusen,178,Hannover 96,3,0,19,BayArena,Germany,Tobias Welz,Germany
3890426,2016-01-30,16:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,172,Augsburg,184,Eintracht Frankfurt,0,0,19,WWK Arena,Germany,Sascha Stegemann,Germany
3890425,2016-01-30,16:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,176,Werder Bremen,173,Hertha Berlin,3,3,19,Wohninvest Weserstadion ,Germany,Bastian Dankert,Germany
3890424,2016-01-30,16:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,872,Darmstadt 98,181,Schalke 04,0,2,19,Merck-Stadion am Böllenfalltor,Germany,Daniel Siebert,Germany
3890423,2016-01-30,19:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,174,VfB Stuttgart,171,Hamburger SV,2,1,19,Mercedes-Benz-Arena,Germany,Günter Perl,Germany
3890422,2016-01-30,16:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,180,Borussia Dortmund,189,Ingolstadt,2,0,19,Signal-Iduna-Park,Germany,Guido Winkmann,Germany
3890421,2016-01-29,21:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,177,FSV Mainz 05,185,Borussia Mönchengladbach,1,0,19,Mewa Arena,Germany,Benjamin Brand,Germany
3890420,2016-01-24,16:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,184,Eintracht Frankfurt,179,Wolfsburg,3,2,18,Deutsche Bank Park,Germany,Knut Kircher,Germany
3890419,2016-01-24,18:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,181,Schalke 04,176,Werder Bremen,1,3,18,VELTINS-Arena,Germany,Christian Dingert,Germany
3890418,2016-01-23,16:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,178,Hannover 96,872,Darmstadt 98,1,2,18,Heinz von Heiden-Arena,Germany,Deniz Aytekin,Germany
3890417,2016-01-23,19:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,185,Borussia Mönchengladbach,180,Borussia Dortmund,1,3,18,Stadion im BORUSSIA-PARK,Germany,Felix Brych,Germany
3890416,2016-01-23,16:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,189,Ingolstadt,177,FSV Mainz 05,1,0,18,Audi-Sportpark,Germany,Florian Meyer,Germany
3890415,2016-01-23,16:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,175,Hoffenheim,904,Bayer Leverkusen,1,1,18,PreZero Arena,Germany,Marco Fritz,Germany
3890414,2016-01-23,16:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,173,Hertha Berlin,172,Augsburg,0,0,18,Olympiastadion Berlin,Germany,Tobias Stieler,Germany
3890413,2016-01-23,16:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,186,FC Köln,174,VfB Stuttgart,1,3,18,RheinEnergieStadion,Germany,Manuel Gräfe,Germany
3890412,2016-01-22,21:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,171,Hamburger SV,169,Bayern Munich,1,2,18,Volksparkstadion,Germany,Felix Zwayer,Germany
3890410,2015-12-20,18:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,185,Borussia Mönchengladbach,872,Darmstadt 98,3,2,17,Stadion im BORUSSIA-PARK,Germany,Benjamin Brand,Germany
3890409,2015-12-19,16:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,189,Ingolstadt,904,Bayer Leverkusen,0,1,17,Audi-Sportpark,Germany,Felix Zwayer,Germany
3890408,2015-12-19,19:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,174,VfB Stuttgart,179,Wolfsburg,3,1,17,Mercedes-Benz-Arena,Germany,Felix Brych,Germany
3890407,2015-12-19,16:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,178,Hannover 96,169,Bayern Munich,0,1,17,Heinz von Heiden-Arena,Germany,Manuel Gräfe,Germany
3890406,2015-12-19,16:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,186,FC Köln,180,Borussia Dortmund,2,1,17,RheinEnergieStadion,Germany,Knut Kircher,Germany
3890405,2015-12-19,16:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,184,Eintracht Frankfurt,176,Werder Bremen,2,1,17,Deutsche Bank Park,Germany,Wolfgang Stark,Germany
3890404,2015-12-19,16:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,171,Hamburger SV,172,Augsburg,0,1,17,Volksparkstadion,Germany,Bastian Dankert,Germany
3890403,2015-12-18,21:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,181,Schalke 04,175,Hoffenheim,1,0,17,VELTINS-Arena,Germany,Sascha Stegemann,Germany
3890400,2015-12-12,16:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,176,Werder Bremen,186,FC Köln,1,1,16,Wohninvest Weserstadion ,Germany,Guido Winkmann,Germany
3890399,2015-12-12,16:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,169,Bayern Munich,189,Ingolstadt,2,0,16,Allianz Arena,Germany,Michael Weiner,Germany
3890398,2015-12-12,16:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,872,Darmstadt 98,173,Hertha Berlin,0,4,16,Merck-Stadion am Böllenfalltor,Germany,Günter Perl,Germany
3890395,2015-12-12,19:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,904,Bayer Leverkusen,185,Borussia Mönchengladbach,5,0,16,BayArena,Germany,Tobias Stieler,Germany
3890394,2015-12-11,21:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,177,FSV Mainz 05,174,VfB Stuttgart,0,0,16,Mewa Arena,Germany,Felix Zwayer,Germany
3890393,2015-12-06,18:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,184,Eintracht Frankfurt,872,Darmstadt 98,0,1,15,Deutsche Bank Park,Germany,Felix Brych,Germany
3890392,2015-12-06,16:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,174,VfB Stuttgart,176,Werder Bremen,1,1,15,Mercedes-Benz-Arena,Germany,Florian Meyer,Germany
3890391,2015-12-05,16:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,186,FC Köln,172,Augsburg,0,1,15,RheinEnergieStadion,Germany,Daniel Siebert,Germany
3890390,2015-12-05,16:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,173,Hertha Berlin,904,Bayer Leverkusen,2,1,15,Olympiastadion Berlin,Germany,Robert Hartmann,Germany
3890389,2015-12-05,16:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,189,Ingolstadt,175,Hoffenheim,1,1,15,Audi-Sportpark,Germany,Manuel Gräfe,Germany
3890388,2015-12-05,19:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,179,Wolfsburg,180,Borussia Dortmund,1,2,15,Volkswagen Arena,Germany,Tobias Stieler,Germany
3890387,2015-12-05,16:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,185,Borussia Mönchengladbach,169,Bayern Munich,3,1,15,Stadion im BORUSSIA-PARK,Germany,Felix Zwayer,Germany
3890386,2015-12-05,16:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,171,Hamburger SV,177,FSV Mainz 05,1,3,15,Volksparkstadion,Germany,Benjamin Brand,Germany
3890383,2015-11-29,18:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,172,Augsburg,179,Wolfsburg,0,0,14,WWK Arena,Germany,Christian Dingert,Germany
3890382,2015-11-29,18:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,904,Bayer Leverkusen,181,Schalke 04,1,1,14,BayArena,Germany,Marco Fritz,Germany
3890381,2015-11-28,16:45:00.000,9,1. Bundesliga,Germany,27,2015/2016,177,FSV Mainz 05,184,Eintracht Frankfurt,2,1,14,Mewa Arena,Germany,Bastian Dankert,Germany
3890380,2015-11-28,16:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,178,Hannover 96,189,Ingolstadt,4,0,14,Heinz von Heiden-Arena,Germany,Tobias Stieler,Germany
3890379,2015-11-28,16:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,176,Werder Bremen,171,Hamburger SV,1,3,14,Wohninvest Weserstadion ,Germany,Knut Kircher,Germany
3890378,2015-11-28,16:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,169,Bayern Munich,173,Hertha Berlin,2,0,14,Allianz Arena,Germany,Jochen Drees,Germany
3890377,2015-11-28,16:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,175,Hoffenheim,185,Borussia Mönchengladbach,3,3,14,PreZero Arena,Germany,Michael Weiner,Germany
3890376,2015-11-27,21:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,872,Darmstadt 98,186,FC Köln,0,0,14,Merck-Stadion am Böllenfalltor,Germany,Deniz Aytekin,Germany
3890375,2015-11-22,16:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,173,Hertha Berlin,175,Hoffenheim,1,0,13,Olympiastadion Berlin,Germany,Guido Winkmann,Germany
3890374,2015-11-22,18:45:00.000,9,1. Bundesliga,Germany,27,2015/2016,189,Ingolstadt,872,Darmstadt 98,3,1,13,Audi-Sportpark,Germany,Knut Kircher,Germany
3890373,2015-11-21,16:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,185,Borussia Mönchengladbach,178,Hannover 96,2,1,13,Stadion im BORUSSIA-PARK,Germany,Felix Brych,Germany
3890372,2015-11-21,16:45:00.000,9,1. Bundesliga,Germany,27,2015/2016,174,VfB Stuttgart,172,Augsburg,0,4,13,Mercedes-Benz-Arena,Germany,Sascha Stegemann,Germany
3890371,2015-11-21,16:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,186,FC Köln,177,FSV Mainz 05,0,0,13,RheinEnergieStadion,Germany,Wolfgang Stark,Germany
3890370,2015-11-21,16:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,184,Eintracht Frankfurt,904,Bayer Leverkusen,1,3,13,Deutsche Bank Park,Germany,Deniz Aytekin,Germany
3890369,2015-11-21,19:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,181,Schalke 04,169,Bayern Munich,1,3,13,VELTINS-Arena,Germany,Tobias Stieler,Germany
3890368,2015-11-21,16:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,179,Wolfsburg,176,Werder Bremen,6,0,13,Volkswagen Arena,Germany,Peter Sippel,Germany
3890367,2015-11-20,21:45:00.000,9,1. Bundesliga,Germany,27,2015/2016,171,Hamburger SV,180,Borussia Dortmund,3,1,13,Volksparkstadion,Germany,Felix Zwayer,Germany
3890366,2015-11-08,18:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,172,Augsburg,176,Werder Bremen,1,2,12,WWK Arena,Germany,Tobias Stieler,Germany
3890365,2015-11-08,16:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,180,Borussia Dortmund,181,Schalke 04,3,2,12,Signal-Iduna-Park,Germany,Felix Brych,Germany
3890364,2015-11-07,16:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,169,Bayern Munich,174,VfB Stuttgart,4,0,12,Allianz Arena,Germany,Bastian Dankert,Germany
3890363,2015-11-07,16:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,185,Borussia Mönchengladbach,189,Ingolstadt,0,0,12,Stadion im BORUSSIA-PARK,Germany,Marco Fritz,Germany
3890362,2015-11-07,16:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,175,Hoffenheim,184,Eintracht Frankfurt,0,0,12,PreZero Arena,Germany,Knut Kircher,Germany
3890361,2015-11-07,16:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,177,FSV Mainz 05,179,Wolfsburg,2,0,12,Mewa Arena,Germany,Daniel Siebert,Germany
3890360,2015-11-07,19:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,872,Darmstadt 98,171,Hamburger SV,1,1,12,Merck-Stadion am Böllenfalltor,Germany,Wolfgang Stark,Germany
3890359,2015-11-07,16:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,904,Bayer Leverkusen,186,FC Köln,1,2,12,BayArena,Germany,Felix Zwayer,Germany
3890358,2015-11-06,21:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,178,Hannover 96,173,Hertha Berlin,1,3,12,Heinz von Heiden-Arena,Germany,Christian Dingert,Germany
3890357,2015-11-01,16:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,174,VfB Stuttgart,872,Darmstadt 98,2,0,11,Mercedes-Benz-Arena,Germany,Robert Hartmann,Germany
3890356,2015-11-01,18:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,171,Hamburger SV,178,Hannover 96,1,2,11,Volksparkstadion,Germany,Sascha Stegemann,Germany
3890355,2015-10-31,16:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,181,Schalke 04,189,Ingolstadt,1,1,11,VELTINS-Arena,Germany,Florian Meyer,Germany
3890354,2015-10-31,16:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,172,Augsburg,177,FSV Mainz 05,3,3,11,WWK Arena,Germany,Marco Fritz,Germany
3890353,2015-10-31,16:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,176,Werder Bremen,180,Borussia Dortmund,1,3,11,Wohninvest Weserstadion ,Germany,Tobias Welz,Germany
3890352,2015-10-31,16:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,186,FC Köln,175,Hoffenheim,0,0,11,RheinEnergieStadion,Germany,Günter Perl,Germany
3890351,2015-10-31,16:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,173,Hertha Berlin,185,Borussia Mönchengladbach,1,4,11,Olympiastadion Berlin,Germany,Peter Sippel,Germany
3890350,2015-10-31,19:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,179,Wolfsburg,904,Bayer Leverkusen,2,1,11,Volkswagen Arena,Germany,Manuel Gräfe,Germany
3890349,2015-10-30,21:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,184,Eintracht Frankfurt,169,Bayern Munich,0,0,11,Deutsche Bank Park,Germany,Daniel Siebert,Germany
3890348,2015-10-25,17:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,185,Borussia Mönchengladbach,181,Schalke 04,3,1,10,Stadion im BORUSSIA-PARK,Germany,Wolfgang Stark,Germany
3890347,2015-10-25,15:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,180,Borussia Dortmund,172,Augsburg,5,1,10,Signal-Iduna-Park,Germany,Manuel Gräfe,Germany
3890346,2015-10-24,15:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,904,Bayer Leverkusen,174,VfB Stuttgart,4,3,10,BayArena,Germany,Felix Brych,Germany
3890345,2015-10-24,15:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,178,Hannover 96,184,Eintracht Frankfurt,1,2,10,Heinz von Heiden-Arena,Germany,Felix Zwayer,Germany
3890344,2015-10-24,15:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,177,FSV Mainz 05,176,Werder Bremen,1,3,10,Mewa Arena,Germany,Robert Hartmann,Germany
3890343,2015-10-24,18:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,189,Ingolstadt,173,Hertha Berlin,0,1,10,Audi-Sportpark,Germany,Sascha Stegemann,Germany
3890342,2015-10-24,15:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,872,Darmstadt 98,179,Wolfsburg,0,1,10,Merck-Stadion am Böllenfalltor,Germany,Günter Perl,Germany
3890341,2015-10-24,15:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,169,Bayern Munich,186,FC Köln,4,0,10,Allianz Arena,Germany,Florian Meyer,Germany
3890340,2015-10-23,20:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,175,Hoffenheim,171,Hamburger SV,0,1,10,PreZero Arena,Germany,Daniel Siebert,Germany
3890339,2015-10-18,15:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,186,FC Köln,178,Hannover 96,0,1,9,RheinEnergieStadion,Germany,Bastian Dankert,Germany
3890338,2015-10-18,17:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,174,VfB Stuttgart,189,Ingolstadt,1,0,9,Mercedes-Benz-Arena,Germany,Guido Winkmann,Germany
3890337,2015-10-17,15:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,171,Hamburger SV,904,Bayer Leverkusen,0,0,9,Volksparkstadion,Germany,Tobias Welz,Germany
3890336,2015-10-17,15:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,181,Schalke 04,173,Hertha Berlin,2,1,9,VELTINS-Arena,Germany,Marco Fritz,Germany
3890335,2015-10-17,15:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,179,Wolfsburg,175,Hoffenheim,4,2,9,Volkswagen Arena,Germany,Felix Brych,Germany
3890334,2015-10-17,18:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,184,Eintracht Frankfurt,185,Borussia Mönchengladbach,1,5,9,Deutsche Bank Park,Germany,Florian Meyer,Germany
3890333,2015-10-17,15:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,172,Augsburg,872,Darmstadt 98,0,2,9,WWK Arena,Germany,Sascha Stegemann,Germany
3890332,2015-10-17,15:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,176,Werder Bremen,169,Bayern Munich,0,1,9,Wohninvest Weserstadion ,Germany,Christian Dingert,Germany
3890331,2015-10-16,20:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,177,FSV Mainz 05,180,Borussia Dortmund,0,2,9,Mewa Arena,Germany,Tobias Stieler,Germany
3890330,2015-10-04,17:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,904,Bayer Leverkusen,172,Augsburg,1,1,8,BayArena,Germany,Tobias Stieler,Germany
3890329,2015-10-04,17:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,169,Bayern Munich,180,Borussia Dortmund,5,1,8,Allianz Arena,Germany,Marco Fritz,Germany
3890328,2015-10-04,15:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,181,Schalke 04,186,FC Köln,0,3,8,VELTINS-Arena,Germany,Knut Kircher,Germany
3890327,2015-10-03,15:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,175,Hoffenheim,174,VfB Stuttgart,2,2,8,PreZero Arena,Germany,Deniz Aytekin,Germany
3890326,2015-10-03,15:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,189,Ingolstadt,184,Eintracht Frankfurt,2,0,8,Audi-Sportpark,Germany,Manuel Gräfe,Germany
3890325,2015-10-03,15:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,178,Hannover 96,176,Werder Bremen,1,0,8,Heinz von Heiden-Arena,Germany,Peter Sippel,Germany
3890324,2015-10-03,15:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,173,Hertha Berlin,171,Hamburger SV,3,0,8,Olympiastadion Berlin,Germany,Felix Brych,Germany
3890323,2015-10-03,15:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,185,Borussia Mönchengladbach,179,Wolfsburg,2,0,8,Stadion im BORUSSIA-PARK,Germany,Felix Zwayer,Germany
3890322,2015-10-02,20:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,872,Darmstadt 98,177,FSV Mainz 05,2,3,8,Merck-Stadion am Böllenfalltor,Germany,Florian Meyer,Germany
3890321,2015-09-27,17:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,180,Borussia Dortmund,872,Darmstadt 98,2,2,7,Signal-Iduna-Park,Germany,Robert Hartmann,Germany
3890320,2015-09-27,15:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,184,Eintracht Frankfurt,173,Hertha Berlin,1,1,7,Deutsche Bank Park,Germany,Benjamin Brand,Germany
3890319,2015-09-26,15:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,179,Wolfsburg,178,Hannover 96,1,1,7,Volkswagen Arena,Germany,Deniz Aytekin,Germany
3890318,2015-09-26,15:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,174,VfB Stuttgart,185,Borussia Mönchengladbach,1,3,7,Mercedes-Benz-Arena,Germany,Günter Perl,Germany
3890317,2015-09-26,18:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,171,Hamburger SV,181,Schalke 04,0,1,7,Volksparkstadion,Germany,Jochen Drees,Germany
3890316,2015-09-26,15:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,177,FSV Mainz 05,169,Bayern Munich,0,3,7,Mewa Arena,Germany,Bastian Dankert,Germany
3890315,2015-09-26,15:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,176,Werder Bremen,904,Bayer Leverkusen,0,3,7,Wohninvest Weserstadion ,Germany,Wolfgang Stark,Germany
3890314,2015-09-26,15:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,172,Augsburg,175,Hoffenheim,1,3,7,WWK Arena,Germany,Manuel Gräfe,Germany
3890313,2015-09-25,20:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,186,FC Köln,189,Ingolstadt,1,1,7,RheinEnergieStadion,Germany,Christian Dingert,Germany
3890312,2015-09-23,20:00:00.000,9,1. Bundesliga,Germany,27,2015/2016,904,Bayer Leverkusen,177,FSV Mainz 05,1,0,6,BayArena,Germany,Marco Fritz,Germany
3890311,2015-09-23,20:00:00.000,9,1. Bundesliga,Germany,27,2015/2016,181,Schalke 04,184,Eintracht Frankfurt,2,0,6,VELTINS-Arena,Germany,Felix Zwayer,Germany
3890310,2015-09-23,20:00:00.000,9,1. Bundesliga,Germany,27,2015/2016,175,Hoffenheim,180,Borussia Dortmund,1,1,6,PreZero Arena,Germany,Tobias Welz,Germany
3890309,2015-09-23,20:00:00.000,9,1. Bundesliga,Germany,27,2015/2016,178,Hannover 96,174,VfB Stuttgart,1,3,6,Heinz von Heiden-Arena,Germany,Sascha Stegemann,Germany
3890308,2015-09-23,20:00:00.000,9,1. Bundesliga,Germany,27,2015/2016,185,Borussia Mönchengladbach,172,Augsburg,4,2,6,Stadion im BORUSSIA-PARK,Germany,Daniel Siebert,Germany
3890307,2015-09-22,20:00:00.000,9,1. Bundesliga,Germany,27,2015/2016,872,Darmstadt 98,176,Werder Bremen,2,1,6,Merck-Stadion am Böllenfalltor,Germany,Guido Winkmann,Germany
3890306,2015-09-22,20:00:00.000,9,1. Bundesliga,Germany,27,2015/2016,173,Hertha Berlin,186,FC Köln,2,0,6,Olympiastadion Berlin,Germany,Florian Meyer,Germany
3890305,2015-09-22,20:00:00.000,9,1. Bundesliga,Germany,27,2015/2016,169,Bayern Munich,179,Wolfsburg,5,1,6,Allianz Arena,Germany,Tobias Stieler,Germany
3890304,2015-09-22,20:00:00.000,9,1. Bundesliga,Germany,27,2015/2016,189,Ingolstadt,171,Hamburger SV,0,1,6,Audi-Sportpark,Germany,Knut Kircher,Germany
3890303,2015-09-20,15:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,174,VfB Stuttgart,181,Schalke 04,0,1,5,Mercedes-Benz-Arena,Germany,Manuel Gräfe,Germany
3890302,2015-09-20,17:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,172,Augsburg,178,Hannover 96,2,0,5,WWK Arena,Germany,Christian Dingert,Germany
3890301,2015-09-20,17:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,180,Borussia Dortmund,904,Bayer Leverkusen,3,0,5,Signal-Iduna-Park,Germany,Deniz Aytekin,Germany
3890300,2015-09-19,15:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,176,Werder Bremen,189,Ingolstadt,0,1,5,Wohninvest Weserstadion ,Germany,Bastian Dankert,Germany
3890299,2015-09-19,15:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,186,FC Köln,185,Borussia Mönchengladbach,1,0,5,RheinEnergieStadion,Germany,Felix Brych,Germany
3890298,2015-09-19,15:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,179,Wolfsburg,173,Hertha Berlin,2,0,5,Volkswagen Arena,Germany,Günter Perl,Germany
3890297,2015-09-19,15:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,171,Hamburger SV,184,Eintracht Frankfurt,0,0,5,Volksparkstadion,Germany,Wolfgang Stark,Germany
3890296,2015-09-19,15:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,872,Darmstadt 98,169,Bayern Munich,0,3,5,Merck-Stadion am Böllenfalltor,Germany,Felix Zwayer,Germany
3890295,2015-09-18,20:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,177,FSV Mainz 05,175,Hoffenheim,3,1,5,Mewa Arena,Germany,Daniel Siebert,Germany
3890294,2015-09-13,15:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,175,Hoffenheim,176,Werder Bremen,1,3,4,PreZero Arena,Germany,Jochen Drees,Germany
3890293,2015-09-13,17:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,181,Schalke 04,177,FSV Mainz 05,2,1,4,VELTINS-Arena,Germany,Robert Hartmann,Germany
3890292,2015-09-12,15:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,178,Hannover 96,180,Borussia Dortmund,2,4,4,Heinz von Heiden-Arena,Germany,Daniel Siebert,Germany
3890291,2015-09-12,15:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,189,Ingolstadt,179,Wolfsburg,0,0,4,Audi-Sportpark,Germany,Sascha Stegemann,Germany
3890290,2015-09-12,15:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,173,Hertha Berlin,174,VfB Stuttgart,2,1,4,Olympiastadion Berlin,Germany,Tobias Stieler,Germany
3890289,2015-09-12,18:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,184,Eintracht Frankfurt,186,FC Köln,6,2,4,Deutsche Bank Park,Germany,Marco Fritz,Germany
3890288,2015-09-12,15:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,904,Bayer Leverkusen,872,Darmstadt 98,0,1,4,BayArena,Germany,Peter Sippel,Germany
3890286,2015-09-11,20:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,185,Borussia Mönchengladbach,171,Hamburger SV,0,3,4,Stadion im BORUSSIA-PARK,Germany,Tobias Welz,Germany
3890285,2015-08-30,17:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,176,Werder Bremen,185,Borussia Mönchengladbach,2,1,3,Wohninvest Weserstadion ,Germany,Felix Zwayer,Germany
3890284,2015-08-30,15:30:00.000,9,1. Bundesliga,Germany,27,2015/2016,180,Borussia Dortmund,173,Hertha Berlin,3,1,3,Signal-Iduna-Park,Germany,Guido Winkmann,Germany
