match_id,match_date,kick_off,competition_id,competition_name,country_name,season_id,season_name,home_team_id,home_team_name,away_team_id,away_team_name,home_score,away_score,match_week,stadium_name,stadium_country,referee_name,referee_country
3901171,2016-03-06,22:00:00.000,7,Ligue 1,France,27,2015/2016,137,Lyon,142,Guingamp,5,1,29,Groupama Stadium,France,Fredy Fautrel,France
3901167,2016-03-05,21:00:00.000,7,Ligue 1,France,27,2015/2016,2736,Bastia,165,Lorient,0,0,29,Stade Armand-Césari,France,Jérôme Miguelgorry,France
3901165,2016-03-05,21:00:00.000,7,Ligue 1,France,27,2015/2016,146,Bordeaux,160,Gazélec Ajaccio,1,1,29,Stade Matmut Atlantique,France,Johan Hamel,France
3901164,2016-03-05,21:00:00.000,7,Ligue 1,France,27,2015/2016,145,Angers,135,Saint-Étienne,0,0,29,Stade Raymond-Kopa,France,Antony Gautier,France
3901163,2016-03-05,21:00:00.000,7,Ligue 1,France,27,2015/2016,136,OGC Nice,133,Troyes,2,1,29,Allianz Riviera ,France,,
3901162,2016-03-04,21:30:00.000,7,Ligue 1,France,27,2015/2016,140,Caen,129,AS Monaco,2,2,29,Stade Michel d''Ornano,France,Clément Turpin,France
3901161,2016-02-28,18:00:00.000,7,Ligue 1,France,27,2015/2016,135,Saint-Étienne,140,Caen,1,2,28,Stade Geoffroy-Guichard ,France,Frank Schneider,France
3901160,2016-02-28,15:00:00.000,7,Ligue 1,France,27,2015/2016,144,Nantes,129,AS Monaco,0,0,28,Stade de la Beaujoire - Louis Fonteneau,France,Mikael Lesage,France
3901159,2016-02-28,22:00:00.000,7,Ligue 1,France,27,2015/2016,137,Lyon,131,Paris Saint-Germain,2,1,28,Groupama Stadium,France,Lionel Jaffredo,France
3901158,2016-02-27,21:00:00.000,7,Ligue 1,France,27,2015/2016,130,Toulouse,134,Rennes,1,2,28,Stadium de Toulouse,France,Stéphane Jochem,France
3901157,2016-02-27,21:00:00.000,7,Ligue 1,France,27,2015/2016,156,Stade de Reims,146,Bordeaux,4,1,28,Stade Auguste-Delaune II ,France,François Letexier,France
3901156,2016-02-27,21:00:00.000,7,Ligue 1,France,27,2015/2016,142,Guingamp,145,Angers,2,2,28,Stade du Roudourou,France,Benoît Millot,France
3901155,2016-02-27,18:00:00.000,7,Ligue 1,France,27,2015/2016,139,Montpellier,143,Lille,3,0,28,Stade de la Mosson ,France,Hakim Ben El Hadj Salem,France
3901154,2016-02-27,21:00:00.000,7,Ligue 1,France,27,2015/2016,133,Troyes,165,Lorient,0,1,28,Stade de l''Aube,France,Saïd Ennjimi,France
3901153,2016-02-26,21:30:00.000,7,Ligue 1,France,27,2015/2016,136,OGC Nice,2736,Bastia,0,2,28,Allianz Riviera ,France,Antony Gautier,France
3901152,2016-02-21,18:00:00.000,7,Ligue 1,France,27,2015/2016,140,Caen,134,Rennes,1,0,27,Stade Michel d''Ornano,France,Tony Chapron,France
3901151,2016-02-21,22:00:00.000,7,Ligue 1,France,27,2015/2016,143,Lille,137,Lyon,1,0,27,Decathlon Arena – Stade Pierre-Mauroy,France,Benoît Bastien,France
3901150,2016-02-21,15:00:00.000,7,Ligue 1,France,27,2015/2016,147,Marseille,135,Saint-Étienne,1,1,27,Orange Vélodrome,France,Clément Turpin,France
3901149,2016-02-20,20:00:00.000,7,Ligue 1,France,27,2015/2016,129,AS Monaco,133,Troyes,3,1,27,Stade Louis II,Monaco,Johan Hamel,France
3901148,2016-02-20,21:00:00.000,7,Ligue 1,France,27,2015/2016,165,Lorient,142,Guingamp,4,3,27,Stade Yves Allainmat - Le Moustoir,France,Bartolomeu Varela Teles,France
3901147,2016-02-20,21:00:00.000,7,Ligue 1,France,27,2015/2016,130,Toulouse,160,Gazélec Ajaccio,1,1,27,Stadium de Toulouse,France,Fredy Fautrel,France
3901146,2016-02-20,18:00:00.000,7,Ligue 1,France,27,2015/2016,131,Paris Saint-Germain,156,Stade de Reims,4,1,27,Parc des Princes ,France,Jérôme Miguelgorry,France
3901145,2016-02-20,21:00:00.000,7,Ligue 1,France,27,2015/2016,145,Angers,139,Montpellier,2,3,27,Stade Raymond-Kopa,France,Sébastien Moreira,France
3901144,2016-02-19,21:30:00.000,7,Ligue 1,France,27,2015/2016,146,Bordeaux,136,OGC Nice,0,0,27,Stade Matmut Atlantique,France,Nicolas Rainville,France
3900608,2016-01-31,15:00:00.000,7,Ligue 1,France,27,2015/2016,140,Caen,136,OGC Nice,2,0,23,Stade Michel d''Ornano,France,Stéphane Lannoy,France
3900602,2016-01-30,21:00:00.000,7,Ligue 1,France,27,2015/2016,165,Lorient,156,Stade de Reims,2,0,23,Stade Yves Allainmat - Le Moustoir,France,Jérôme Miguelgorry,France
3829518,2015-10-25,17:00:00.000,7,Ligue 1,France,27,2015/2016,143,Lille,147,Marseille,1,2,11,Decathlon Arena – Stade Pierre-Mauroy,France,Tony Chapron,France
3829479,2015-09-23,19:00:00.000,7,Ligue 1,France,27,2015/2016,165,Lorient,140,Caen,2,0,7,Stade Yves Allainmat - Le Moustoir,France,Saïd Ennjimi,France
3829478,2015-09-23,19:00:00.000,7,Ligue 1,France,27,2015/2016,160,Gazélec Ajaccio,134,Rennes,1,1,7,Stade Ange Casanova (Ajaccio),France,Fredy Fautrel,France
3829519,2015-10-25,21:00:00.000,7,Ligue 1,France,27,2015/2016,131,Paris Saint-Germain,135,Saint-Étienne,4,1,11,Parc des Princes ,France,Clément Turpin,France
3829416,2015-08-08,21:00:00.000,7,Ligue 1,France,27,2015/2016,136,OGC Nice,129,AS Monaco,1,2,1,Allianz Riviera ,France,Lionel Jaffredo,France
3829459,2015-09-12,20:00:00.000,7,Ligue 1,France,27,2015/2016,136,OGC Nice,142,Guingamp,0,1,5,Allianz Riviera ,France,Tony Chapron,France
3900636,2016-02-13,21:00:00.000,7,Ligue 1,France,27,2015/2016,144,Nantes,165,Lorient,2,1,26,Stade de la Beaujoire - Louis Fonteneau,France,Antony Gautier,France
3900633,2016-02-13,21:00:00.000,7,Ligue 1,France,27,2015/2016,160,Gazélec Ajaccio,133,Troyes,2,3,26,Stade Ange Casanova (Ajaccio),France,Nicolas Rainville,France
3900628,2016-02-07,15:00:00.000,7,Ligue 1,France,27,2015/2016,143,Lille,134,Rennes,1,1,25,Decathlon Arena – Stade Pierre-Mauroy,France,Johan Hamel,France
3900627,2016-02-07,18:00:00.000,7,Ligue 1,France,27,2015/2016,146,Bordeaux,135,Saint-Étienne,1,4,25,Stade Matmut Atlantique,France,Benoît Bastien,France
3900625,2016-02-06,15:00:00.000,7,Ligue 1,France,27,2015/2016,129,AS Monaco,136,OGC Nice,1,0,25,Stade Louis II,Monaco,Tony Chapron,France
3900624,2016-02-06,18:00:00.000,7,Ligue 1,France,27,2015/2016,145,Angers,137,Lyon,0,3,25,Stade Raymond-Kopa,France,Frank Schneider,France
3900616,2016-02-03,20:00:00.000,7,Ligue 1,France,27,2015/2016,137,Lyon,146,Bordeaux,3,0,24,Groupama Stadium,France,Fredy Fautrel,France
3900617,2016-02-03,20:00:00.000,7,Ligue 1,France,27,2015/2016,156,Stade de Reims,145,Angers,2,1,24,Stade Auguste-Delaune II ,France,Antony Gautier,France
3900609,2016-01-31,18:00:00.000,7,Ligue 1,France,27,2015/2016,146,Bordeaux,134,Rennes,4,0,23,Stade Matmut Atlantique,France,Mikael Lesage,France
3900604,2016-01-30,18:00:00.000,7,Ligue 1,France,27,2015/2016,145,Angers,129,AS Monaco,3,0,23,Stade Raymond-Kopa,France,Ruddy Buquet,France
3900605,2016-01-30,21:00:00.000,7,Ligue 1,France,27,2015/2016,2736,Bastia,137,Lyon,1,0,23,Stade Armand-Césari,France,Benoît Millot,France
3900603,2016-01-30,21:00:00.000,7,Ligue 1,France,27,2015/2016,130,Toulouse,142,Guingamp,1,2,23,Stadium de Toulouse,France,Sébastien Moreira,France
3900606,2016-01-30,21:00:00.000,7,Ligue 1,France,27,2015/2016,133,Troyes,144,Nantes,0,1,23,Stade de l''Aube,France,Johan Hamel,France
3900600,2016-01-29,21:30:00.000,7,Ligue 1,France,27,2015/2016,147,Marseille,143,Lille,1,1,23,Orange Vélodrome,France,Benoît Bastien,France
3900598,2016-01-24,15:00:00.000,7,Ligue 1,France,27,2015/2016,129,AS Monaco,130,Toulouse,4,0,22,Stade Louis II,Monaco,Hakim Ben El Hadj Salem,France
3900597,2016-01-24,22:00:00.000,7,Ligue 1,France,27,2015/2016,137,Lyon,147,Marseille,1,1,22,Groupama Stadium,France,Antony Gautier,France
3900599,2016-01-24,18:00:00.000,7,Ligue 1,France,27,2015/2016,156,Stade de Reims,135,Saint-Étienne,1,1,22,Stade Auguste-Delaune II ,France,Ruddy Buquet,France
3900592,2016-01-23,21:00:00.000,7,Ligue 1,France,27,2015/2016,139,Montpellier,140,Caen,1,2,22,Stade de la Mosson ,France,François Letexier,France
3900595,2016-01-23,21:00:00.000,7,Ligue 1,France,27,2015/2016,136,OGC Nice,165,Lorient,2,1,22,Allianz Riviera ,France,Stéphane Jochem,France
3900593,2016-01-23,21:00:00.000,7,Ligue 1,France,27,2015/2016,143,Lille,133,Troyes,1,3,22,Decathlon Arena – Stade Pierre-Mauroy,France,Nicolas Rainville,France
3900590,2016-01-22,21:30:00.000,7,Ligue 1,France,27,2015/2016,134,Rennes,160,Gazélec Ajaccio,1,0,22,Roazhon Park,France,Sébastien Moreira,France
3900589,2016-01-17,18:00:00.000,7,Ligue 1,France,27,2015/2016,140,Caen,147,Marseille,1,3,21,Stade Michel d''Ornano,France,Amaury Delerue,France
3900588,2016-01-17,15:00:00.000,7,Ligue 1,France,27,2015/2016,165,Lorient,129,AS Monaco,0,2,21,Stade Yves Allainmat - Le Moustoir,France,Benoît Bastien,France
3900586,2016-01-16,21:00:00.000,7,Ligue 1,France,27,2015/2016,142,Guingamp,144,Nantes,2,2,21,Stade du Roudourou,France,Antony Gautier,France
3900584,2016-01-16,21:00:00.000,7,Ligue 1,France,27,2015/2016,2736,Bastia,139,Montpellier,1,0,21,Stade Armand-Césari,France,Frank Schneider,France
3900582,2016-01-16,21:00:00.000,7,Ligue 1,France,27,2015/2016,160,Gazélec Ajaccio,156,Stade de Reims,2,2,21,Stade Ange Casanova (Ajaccio),France,Johan Hamel,France
3900583,2016-01-16,21:00:00.000,7,Ligue 1,France,27,2015/2016,133,Troyes,134,Rennes,2,4,21,Stade de l''Aube,France,Saïd Ennjimi,France
3900585,2016-01-16,18:00:00.000,7,Ligue 1,France,27,2015/2016,130,Toulouse,131,Paris Saint-Germain,0,1,21,Stadium de Toulouse,France,Bartolomeu Varela Teles,France
3900570,2016-01-08,21:30:00.000,7,Ligue 1,France,27,2015/2016,131,Paris Saint-Germain,2736,Bastia,2,0,20,Parc des Princes ,France,Sébastien Moreira,France
3900567,2015-12-20,22:00:00.000,7,Ligue 1,France,27,2015/2016,146,Bordeaux,147,Marseille,1,1,19,Stade Matmut Atlantique,France,Benoît Bastien,France
3900568,2015-12-20,18:00:00.000,7,Ligue 1,France,27,2015/2016,160,Gazélec Ajaccio,137,Lyon,2,1,19,Stade Ange Casanova (Ajaccio),France,Amaury Delerue,France
3900549,2015-12-06,22:00:00.000,7,Ligue 1,France,27,2015/2016,135,Saint-Étienne,134,Rennes,1,1,17,Stade Geoffroy-Guichard ,France,Nicolas Rainville,France
3900548,2015-12-06,18:00:00.000,7,Ligue 1,France,27,2015/2016,146,Bordeaux,142,Guingamp,1,0,17,Stade Matmut Atlantique,France,Clément Turpin,France
3900547,2015-12-06,15:00:00.000,7,Ligue 1,France,27,2015/2016,147,Marseille,139,Montpellier,2,2,17,Orange Vélodrome,France,Bartolomeu Varela Teles,France
3900545,2015-12-05,18:00:00.000,7,Ligue 1,France,27,2015/2016,137,Lyon,145,Angers,0,2,17,Stade de Gerland,France,Lionel Jaffredo,France
3900546,2015-12-05,21:00:00.000,7,Ligue 1,France,27,2015/2016,160,Gazélec Ajaccio,144,Nantes,1,1,17,Stade Ange Casanova (Ajaccio),France,Wilfried Bien,France
3900544,2015-12-05,21:00:00.000,7,Ligue 1,France,27,2015/2016,130,Toulouse,165,Lorient,2,3,17,Stadium de Toulouse,France,Stéphane Jochem,France
3900540,2015-12-04,21:30:00.000,7,Ligue 1,France,27,2015/2016,136,OGC Nice,131,Paris Saint-Germain,0,3,17,Allianz Riviera ,France,Antony Gautier,France
3900539,2015-12-03,22:00:00.000,7,Ligue 1,France,27,2015/2016,134,Rennes,147,Marseille,0,1,16,Roazhon Park,France,Tony Chapron,France
3900533,2015-12-02,20:00:00.000,7,Ligue 1,France,27,2015/2016,129,AS Monaco,140,Caen,1,1,16,Stade Louis II,Monaco,Stéphane Lannoy,France
3900538,2015-12-02,20:00:00.000,7,Ligue 1,France,27,2015/2016,142,Guingamp,156,Stade de Reims,1,2,16,Stade du Roudourou,France,Johan Hamel,France
3900537,2015-12-02,20:00:00.000,7,Ligue 1,France,27,2015/2016,133,Troyes,130,Toulouse,0,3,16,Stade de l''Aube,France,Sébastien Moreira,France
3900536,2015-12-02,20:00:00.000,7,Ligue 1,France,27,2015/2016,139,Montpellier,160,Gazélec Ajaccio,0,2,16,Stade de la Mosson ,France,Hakim Ben El Hadj Salem,France
3900534,2015-12-02,20:00:00.000,7,Ligue 1,France,27,2015/2016,2736,Bastia,146,Bordeaux,1,0,16,Stade Armand-Césari,France,Fredy Fautrel,France
3900535,2015-12-02,22:00:00.000,7,Ligue 1,France,27,2015/2016,143,Lille,135,Saint-Étienne,1,0,16,Decathlon Arena – Stade Pierre-Mauroy,France,Frank Schneider,France
3900530,2015-12-01,22:00:00.000,7,Ligue 1,France,27,2015/2016,144,Nantes,137,Lyon,0,0,16,Stade de la Beaujoire - Louis Fonteneau,France,Amaury Delerue,France
3900532,2015-12-01,20:00:00.000,7,Ligue 1,France,27,2015/2016,145,Angers,131,Paris Saint-Germain,0,0,16,Stade Raymond-Kopa,France,Benoît Bastien,France
3900531,2015-12-01,20:00:00.000,7,Ligue 1,France,27,2015/2016,165,Lorient,136,OGC Nice,0,0,16,Stade Yves Allainmat - Le Moustoir,France,Mikael Lesage,France
3900529,2015-11-29,15:00:00.000,7,Ligue 1,France,27,2015/2016,135,Saint-Étienne,142,Guingamp,3,0,15,Stade Geoffroy-Guichard ,France,Ruddy Buquet,France
3900528,2015-11-29,18:00:00.000,7,Ligue 1,France,27,2015/2016,146,Bordeaux,140,Caen,1,4,15,Stade Matmut Atlantique,France,Tony Chapron,France
3900522,2015-11-28,21:00:00.000,7,Ligue 1,France,27,2015/2016,130,Toulouse,136,OGC Nice,2,0,15,Stadium de Toulouse,France,Saïd Ennjimi,France
3900523,2015-11-28,21:00:00.000,7,Ligue 1,France,27,2015/2016,156,Stade de Reims,134,Rennes,2,2,15,Stade Auguste-Delaune II ,France,Hakim Ben El Hadj Salem,France
3900521,2015-11-28,18:10:00.000,7,Ligue 1,France,27,2015/2016,131,Paris Saint-Germain,133,Troyes,4,1,15,Parc des Princes ,France,Bartolomeu Varela Teles,France
3900518,2015-11-22,15:00:00.000,7,Ligue 1,France,27,2015/2016,140,Caen,145,Angers,0,0,14,Stade Michel d''Ornano,France,Frank Schneider,France
3900519,2015-11-22,18:00:00.000,7,Ligue 1,France,27,2015/2016,134,Rennes,146,Bordeaux,2,2,14,Roazhon Park,France,Sébastien Moreira,France
3900511,2015-11-21,18:00:00.000,7,Ligue 1,France,27,2015/2016,165,Lorient,131,Paris Saint-Germain,1,2,14,Stade Yves Allainmat - Le Moustoir,France,Stéphane Lannoy,France
3900514,2015-11-21,21:00:00.000,7,Ligue 1,France,27,2015/2016,142,Guingamp,130,Toulouse,2,0,14,Stade du Roudourou,France,Wilfried Bien,France
3900515,2015-11-21,21:00:00.000,7,Ligue 1,France,27,2015/2016,129,AS Monaco,144,Nantes,1,0,14,Stade Louis II,Monaco,Antony Gautier,France
3829512,2015-10-23,20:30:00.000,7,Ligue 1,France,27,2015/2016,137,Lyon,130,Toulouse,3,0,11,Stade de Gerland,France,Nicolas Rainville,France
3829495,2015-10-03,17:30:00.000,7,Ligue 1,France,27,2015/2016,137,Lyon,156,Stade de Reims,1,0,9,Stade de Gerland,France,Antony Gautier,France
3900491,2015-10-31,18:00:00.000,7,Ligue 1,France,27,2015/2016,135,Saint-Étienne,156,Stade de Reims,3,0,12,Stade Geoffroy-Guichard ,France,Mikael Lesage,France
3900504,2015-11-07,21:00:00.000,7,Ligue 1,France,27,2015/2016,139,Montpellier,144,Nantes,2,1,13,Stade de la Mosson ,France,Frank Schneider,France
3900506,2015-11-07,21:00:00.000,7,Ligue 1,France,27,2015/2016,156,Stade de Reims,160,Gazélec Ajaccio,1,2,13,Stade Auguste-Delaune II ,France,Saïd Ennjimi,France
3900505,2015-11-07,21:00:00.000,7,Ligue 1,France,27,2015/2016,140,Caen,142,Guingamp,2,1,13,Stade Michel d''Ornano,France,Jérôme Miguelgorry,France
3829496,2015-10-03,20:00:00.000,7,Ligue 1,France,27,2015/2016,145,Angers,2736,Bastia,1,0,9,Stade Raymond-Kopa,France,Sébastien Moreira,France
3829514,2015-10-24,20:00:00.000,7,Ligue 1,France,27,2015/2016,145,Angers,142,Guingamp,0,0,11,Stade Raymond-Kopa,France,Antony Gautier,France
3829499,2015-10-04,17:00:00.000,7,Ligue 1,France,27,2015/2016,140,Caen,135,Saint-Étienne,1,0,9,Stade Michel d''Ornano,France,Johan Hamel,France
3829469,2015-09-20,17:00:00.000,7,Ligue 1,France,27,2015/2016,129,AS Monaco,165,Lorient,2,3,6,Stade Louis II,Monaco,Amaury Delerue,France
3829454,2015-09-12,17:00:00.000,7,Ligue 1,France,27,2015/2016,137,Lyon,143,Lille,0,0,5,Stade de Gerland,France,Frank Schneider,France
3829439,2015-08-22,20:00:00.000,7,Ligue 1,France,27,2015/2016,130,Toulouse,129,AS Monaco,1,1,3,Stadium de Toulouse,France,Stéphane Lannoy,France
3829513,2015-10-23,18:30:00.000,7,Ligue 1,France,27,2015/2016,140,Caen,144,Nantes,0,2,11,Stade Michel d''Ornano,France,Stéphane Lannoy,France
3829510,2015-10-18,21:00:00.000,7,Ligue 1,France,27,2015/2016,134,Rennes,136,OGC Nice,1,4,10,Roazhon Park,France,Benoît Millot,France
3829445,2015-08-29,20:00:00.000,7,Ligue 1,France,27,2015/2016,145,Angers,136,OGC Nice,1,1,4,Stade Raymond-Kopa,France,Stéphane Jochem,France
3829433,2015-08-21,20:30:00.000,7,Ligue 1,France,27,2015/2016,139,Montpellier,131,Paris Saint-Germain,0,1,3,Stade de la Mosson ,France,Sébastien Moreira,France
3829466,2015-09-19,20:00:00.000,7,Ligue 1,France,27,2015/2016,145,Angers,133,Troyes,1,0,6,Stade Raymond-Kopa,France,Lionel Jaffredo,France
3900639,2016-02-14,18:00:00.000,7,Ligue 1,France,27,2015/2016,135,Saint-Étienne,129,AS Monaco,1,1,26,Stade Geoffroy-Guichard ,France,Fredy Fautrel,France
3900638,2016-02-14,15:00:00.000,7,Ligue 1,France,27,2015/2016,137,Lyon,140,Caen,4,1,26,Groupama Stadium,France,Ruddy Buquet,France
3900637,2016-02-14,22:00:00.000,7,Ligue 1,France,27,2015/2016,136,OGC Nice,147,Marseille,1,1,26,Allianz Riviera ,France,Benoît Millot,France
3900635,2016-02-13,21:00:00.000,7,Ligue 1,France,27,2015/2016,156,Stade de Reims,2736,Bastia,0,1,26,Stade Auguste-Delaune II ,France,Lionel Jaffredo,France
3900634,2016-02-13,18:00:00.000,7,Ligue 1,France,27,2015/2016,131,Paris Saint-Germain,143,Lille,0,0,26,Parc des Princes ,France,Frank Schneider,France
3900632,2016-02-13,21:00:00.000,7,Ligue 1,France,27,2015/2016,142,Guingamp,146,Bordeaux,2,4,26,Stade du Roudourou,France,Hakim Ben El Hadj Salem,France
3900631,2016-02-13,21:00:00.000,7,Ligue 1,France,27,2015/2016,139,Montpellier,130,Toulouse,2,0,26,Stade de la Mosson ,France,Saïd Ennjimi,France
3900630,2016-02-12,21:30:00.000,7,Ligue 1,France,27,2015/2016,134,Rennes,145,Angers,1,0,26,Roazhon Park,France,Stéphane Lannoy,France
3900629,2016-02-07,22:00:00.000,7,Ligue 1,France,27,2015/2016,147,Marseille,131,Paris Saint-Germain,1,2,25,Orange Vélodrome,France,Ruddy Buquet,France
3900626,2016-02-06,21:00:00.000,7,Ligue 1,France,27,2015/2016,160,Gazélec Ajaccio,142,Guingamp,0,0,25,Stade Ange Casanova (Ajaccio),France,Clément Turpin,France
3900623,2016-02-06,21:00:00.000,7,Ligue 1,France,27,2015/2016,165,Lorient,139,Montpellier,1,1,25,Stade Yves Allainmat - Le Moustoir,France,Mikael Lesage,France
3900622,2016-02-06,21:00:00.000,7,Ligue 1,France,27,2015/2016,2736,Bastia,133,Troyes,2,0,25,Stade Armand-Césari,France,Sébastien Moreira,France
3900621,2016-02-06,21:00:00.000,7,Ligue 1,France,27,2015/2016,130,Toulouse,144,Nantes,0,0,25,Stadium de Toulouse,France,Lionel Jaffredo,France
3900620,2016-02-06,21:00:00.000,7,Ligue 1,France,27,2015/2016,140,Caen,156,Stade de Reims,0,2,25,Stade Michel d''Ornano,France,Bartolomeu Varela Teles,France
3900619,2016-02-04,22:00:00.000,7,Ligue 1,France,27,2015/2016,134,Rennes,135,Saint-Étienne,0,1,24,Roazhon Park,France,Benoît Millot,France
3900618,2016-02-03,22:00:00.000,7,Ligue 1,France,27,2015/2016,131,Paris Saint-Germain,165,Lorient,3,1,24,Parc des Princes ,France,Hakim Ben El Hadj Salem,France
3900615,2016-02-03,20:00:00.000,7,Ligue 1,France,27,2015/2016,144,Nantes,160,Gazélec Ajaccio,3,1,24,Stade de la Beaujoire - Louis Fonteneau,France,Saïd Ennjimi,France
3900614,2016-02-03,20:00:00.000,7,Ligue 1,France,27,2015/2016,143,Lille,140,Caen,1,0,24,Decathlon Arena – Stade Pierre-Mauroy,France,Stéphane Jochem,France
3900613,2016-02-03,20:00:00.000,7,Ligue 1,France,27,2015/2016,136,OGC Nice,130,Toulouse,1,0,24,Allianz Riviera ,France,François Letexier,France
3900612,2016-02-03,20:00:00.000,7,Ligue 1,France,27,2015/2016,142,Guingamp,133,Troyes,4,0,24,Stade du Roudourou,France,Jérôme Miguelgorry,France
3900611,2016-02-02,20:00:00.000,7,Ligue 1,France,27,2015/2016,129,AS Monaco,2736,Bastia,2,0,24,Stade Louis II,Monaco,Nicolas Rainville,France
3900610,2016-02-02,22:00:00.000,7,Ligue 1,France,27,2015/2016,139,Montpellier,147,Marseille,0,1,24,Stade de la Mosson ,France,Tony Chapron,France
3900581,2016-01-16,21:00:00.000,7,Ligue 1,France,27,2015/2016,146,Bordeaux,143,Lille,1,0,21,Stade Matmut Atlantique,France,Lionel Jaffredo,France
3900580,2016-01-15,21:30:00.000,7,Ligue 1,France,27,2015/2016,136,OGC Nice,145,Angers,2,1,21,Allianz Riviera ,France,Jérôme Miguelgorry,France
3900579,2016-01-10,15:00:00.000,7,Ligue 1,France,27,2015/2016,144,Nantes,135,Saint-Étienne,2,1,20,Stade de la Beaujoire - Louis Fonteneau,France,Stéphane Lannoy,France
3900578,2016-01-10,18:00:00.000,7,Ligue 1,France,27,2015/2016,143,Lille,136,OGC Nice,1,1,20,Decathlon Arena – Stade Pierre-Mauroy,France,Hakim Ben El Hadj Salem,France
3900577,2016-01-10,22:00:00.000,7,Ligue 1,France,27,2015/2016,147,Marseille,142,Guingamp,0,0,20,Orange Vélodrome,France,Fredy Fautrel,France
3900576,2016-01-09,21:00:00.000,7,Ligue 1,France,27,2015/2016,139,Montpellier,146,Bordeaux,0,1,20,Stade de la Mosson ,France,Clément Turpin,France
3900575,2016-01-09,21:00:00.000,7,Ligue 1,France,27,2015/2016,156,Stade de Reims,130,Toulouse,1,3,20,Stade Auguste-Delaune II ,France,Mikael Lesage,France
3900574,2016-01-09,18:00:00.000,7,Ligue 1,France,27,2015/2016,137,Lyon,133,Troyes,4,1,20,Groupama Stadium,France,Ruddy Buquet,France
3900573,2016-01-09,21:00:00.000,7,Ligue 1,France,27,2015/2016,145,Angers,140,Caen,2,0,20,Stade Raymond-Kopa,France,Nicolas Rainville,France
3900572,2016-01-09,21:00:00.000,7,Ligue 1,France,27,2015/2016,129,AS Monaco,160,Gazélec Ajaccio,2,2,20,Stade Louis II,Monaco,Stéphane Jochem,France
3900571,2016-01-09,21:00:00.000,7,Ligue 1,France,27,2015/2016,134,Rennes,165,Lorient,2,2,20,Roazhon Park,France,Frank Schneider,France
3900569,2015-12-20,15:00:00.000,7,Ligue 1,France,27,2015/2016,135,Saint-Étienne,145,Angers,1,0,19,Stade Geoffroy-Guichard ,France,Bartolomeu Varela Teles,France
3900566,2015-12-19,21:00:00.000,7,Ligue 1,France,27,2015/2016,2736,Bastia,156,Stade de Reims,2,0,19,Stade Armand-Césari,France,Saïd Ennjimi,France
3900565,2015-12-19,21:00:00.000,7,Ligue 1,France,27,2015/2016,165,Lorient,144,Nantes,0,0,19,Stade Yves Allainmat - Le Moustoir,France,Fredy Fautrel,France
3900564,2015-12-19,21:00:00.000,7,Ligue 1,France,27,2015/2016,133,Troyes,129,AS Monaco,0,0,19,Stade de l''Aube,France,Wilfried Bien,France
3900563,2015-12-19,21:00:00.000,7,Ligue 1,France,27,2015/2016,142,Guingamp,134,Rennes,0,2,19,Stade du Roudourou,France,Benoît Millot,France
3900562,2015-12-19,18:00:00.000,7,Ligue 1,France,27,2015/2016,140,Caen,131,Paris Saint-Germain,0,3,19,Stade Michel d''Ornano,France,Lionel Jaffredo,France
3900561,2015-12-19,21:00:00.000,7,Ligue 1,France,27,2015/2016,130,Toulouse,143,Lille,1,1,19,Stadium de Toulouse,France,Ruddy Buquet,France
3900560,2015-12-18,21:30:00.000,7,Ligue 1,France,27,2015/2016,136,OGC Nice,139,Montpellier,1,0,19,Allianz Riviera ,France,Tony Chapron,France
3900559,2015-12-13,18:00:00.000,7,Ligue 1,France,27,2015/2016,147,Marseille,160,Gazélec Ajaccio,1,1,18,Orange Vélodrome,France,Nicolas Rainville,France
3900558,2015-12-13,15:00:00.000,7,Ligue 1,France,27,2015/2016,129,AS Monaco,135,Saint-Étienne,1,0,18,Stade Louis II,Monaco,Mikael Lesage,France
3900557,2015-12-13,22:00:00.000,7,Ligue 1,France,27,2015/2016,131,Paris Saint-Germain,137,Lyon,5,1,18,Parc des Princes ,France,Ruddy Buquet,France
3900556,2015-12-13,18:00:00.000,7,Ligue 1,France,27,2015/2016,145,Angers,146,Bordeaux,1,1,18,Stade Raymond-Kopa,France,Benoît Millot,France
3900555,2015-12-12,21:00:00.000,7,Ligue 1,France,27,2015/2016,144,Nantes,130,Toulouse,1,1,18,Stade de la Beaujoire - Louis Fonteneau,France,Hakim Ben El Hadj Salem,France
3900554,2015-12-12,21:00:00.000,7,Ligue 1,France,27,2015/2016,133,Troyes,2736,Bastia,1,1,18,Stade de l''Aube,France,Stéphane Lannoy,France
3900553,2015-12-12,17:00:00.000,7,Ligue 1,France,27,2015/2016,156,Stade de Reims,136,OGC Nice,1,1,18,Stade Auguste-Delaune II ,France,Frank Schneider,France
3900552,2015-12-12,21:00:00.000,7,Ligue 1,France,27,2015/2016,139,Montpellier,142,Guingamp,2,1,18,Stade de la Mosson ,France,Sébastien Moreira,France
3900551,2015-12-12,21:00:00.000,7,Ligue 1,France,27,2015/2016,143,Lille,165,Lorient,3,0,18,Decathlon Arena – Stade Pierre-Mauroy,France,Jérôme Miguelgorry,France
3900550,2015-12-11,21:30:00.000,7,Ligue 1,France,27,2015/2016,134,Rennes,140,Caen,1,1,18,Roazhon Park,France,Johan Hamel,France
3900543,2015-12-05,21:00:00.000,7,Ligue 1,France,27,2015/2016,156,Stade de Reims,133,Troyes,1,1,17,Stade Auguste-Delaune II ,France,Jérôme Miguelgorry,France
